Datetime,t2m,z,tp,g_1000,t_1000,g_500,t_500,g_200,t_200,Temp
2016-06-30,280.43494250000003,37063.72,1.6350765e-05,0.00572495115,296.74925,0.001886249975,266.25008249999996,3.225239925e-05,219.68466999999998,16.0875
2016-07-01,280.8172975,37063.72,0.0,0.00538544215,296.821985,0.00258715265,266.19084250000003,3.1651929e-05,220.30051,18.83625
2016-07-02,280.43856,37063.72,6.0691965e-06,0.005434274575,296.81028000000003,0.0020241648749999997,265.9751325,3.2767419749999996e-05,220.12100750000002,18.716666666666665
2016-07-03,279.79312500000003,37063.72,2.2205524e-05,0.0055448981,296.9159925,0.002206105975,265.890725,3.8431724500000004e-05,219.5427725,14.235416666666666
2016-07-04,280.165475,37063.72,6.918725565e-05,0.006671903725,296.7719675,0.003435754,265.86516,3.594276525e-05,219.1805675,19.026666666666664
2016-07-05,279.98461499999996,37063.72,0.00012466544325,0.006724855325,296.60772,0.003965614475,266.2252525,3.2939017000000004e-05,220.58076499999999,17.7175
2016-07-06,280.8212175,37063.72,0.00024997326375,0.0078337524,296.5225775,0.004061734274999999,266.6864225,4.727137275e-05,220.314705,15.933333333333332
2016-07-07,280.8104075,37063.72,9.5962546575e-05,0.0075710532,296.70137,0.003682061,267.17171,4.958850275e-05,218.44908,16.483333333333334
2016-07-08,281.1283725,37063.72,0.0001620079807675,0.007077323375,296.67371,0.003063460925,267.45835750000003,2.238317375e-05,219.7361075,16.5225
2016-07-09,281.4767975,37063.72,3.5843345817500004e-05,0.006644097475,296.7120025,0.0029061504,267.4697025,4.195002925e-05,219.90815750000002,16.964166666666667
2016-07-10,280.30455,37063.72,3.87707250825e-05,0.0067257135249999996,296.925225,0.0027867730249999997,266.73821,2.0409003000000002e-05,220.14335499999999,17.441666666666666
2016-07-11,280.5004675,37063.72,2.8561335e-06,0.006228550775,296.7701875,0.002438166875,266.3082575,1.6375445000000002e-05,219.8088325,16.92833333333333
2016-07-12,280.440345,37063.72,7.49714675e-06,0.00591650445,296.8883225,0.0023066888,267.062815,2.25545375e-05,219.643515,15.457083333333333
2016-07-13,280.236725,37063.72,0.0,0.0059530641499999995,296.95536749999997,0.00226094595,266.8272525,1.86928085e-05,220.14193749999998,15.180416666666666
2016-07-14,281.0538275,37063.72,5.7835131924999995e-06,0.00622348715,297.0582425,0.003075819125,266.608385,4.023406675e-05,219.946475,15.509583333333332
2016-07-15,280.0263825,37063.72,0.0001813573765,0.006565914375000001,296.98729749999995,0.0035353922,267.1905175,4.169275025e-05,219.5282225,15.495
2016-07-16,279.73841,37063.72,0.0001563671972,0.006914005375,297.0525725,0.0028276241,267.4590675,2.52148605e-05,219.320695,15.201249999999998
2016-07-17,279.72252,37063.72,0.00017521670169250001,0.0064772607,296.7953725,0.002787974425,266.395885,4.04913445e-05,218.90103,15.997916666666669
2016-07-18,280.62120749999997,37063.72,2.499204125e-06,0.006201688725,296.7361325,0.002621567325,266.8790525,5.6282617e-05,218.722945,15.882916666666667
2016-07-19,280.175475,37063.72,8.7108925e-06,0.0053179008,296.7992775,0.00125288871,266.5831825,3.86887695e-05,220.01139,15.740416666666667
2016-07-20,280.2550725,37063.72,0.0,0.0044623482499999995,296.7641575,0.0008892640500000001,265.87333,4.649884075e-05,219.176315,15.260375
2016-07-21,280.368595,37063.72,1.60650815e-05,0.004411713625,296.7968075,0.00116140325,265.85558249999997,3.594276475e-05,218.25219249999998,15.539666666666665
2016-07-22,280.3399375,37063.72,1.45656525e-05,0.0045858450500000005,296.9748725,0.001079186585,266.52004,2.5043497e-05,219.0720225,14.927499999999998
2016-07-23,280.61645,37063.72,0.0,0.0051252321,297.0710175,0.0016528161174999998,266.8410875,3.0192779e-05,219.0234125,15.550833333333333
2016-07-24,279.5695125,37063.72,1.59938355e-05,0.0060414600749999995,297.112175,0.001939287425,267.3866875,3.079348225e-05,218.82866,14.742916666666666
2016-07-25,280.7534,37063.72,6.78328795e-06,0.0066902694499999995,297.020285,0.003234760225,268.222125,3.688666075e-05,219.0088775,15.118749999999999
2016-07-26,281.274315,37063.72,7.361406639250001e-05,0.0065450596,296.93835,0.0022188933,268.2466075,3.1565781249999996e-05,218.7857325,15.704999999999998
2016-07-27,281.5804925,37063.72,4.498288e-06,0.0055013009000000005,296.94791499999997,0.0015758343325,267.434575,3.259582425e-05,218.40331,15.913749999999999
2016-07-28,280.8951,37063.72,0.0,0.0051868516,296.8389975,0.001862219975,266.83932,3.11369075e-05,218.39516,15.245416666666667
2016-07-29,280.155485,37063.72,3.355788e-06,0.00500413815,296.817715,0.0023194758499999997,266.24689,3.5342062e-05,218.73571750000002,14.7525
2016-07-30,279.6261975,37063.72,1.370906825e-05,0.00547298,296.7868575,0.002359812075,266.373535,4.976009975e-05,219.18589,15.038541666666667
2016-07-31,280.231155,37063.72,2.456177e-05,0.00592834775,296.6761775,0.003380656475,266.41751999999997,2.5729881e-05,219.93193,15.969999999999999
2016-08-01,280.397105,37063.72,1.12098641925e-05,0.005939161325,296.86917,0.0027420600999999998,266.60091750000004,3.03643755e-05,219.2085975,18.971666666666668
2016-08-02,280.18742499999996,37063.72,1.35670415e-06,0.0058725639,296.7272725,0.003010251775,266.18515,2.306932575e-05,218.645965,17.195833333333333
2016-08-03,280.50818000000004,37063.72,5.6477962942500004e-05,0.006312140825,296.6822125,0.003176659225,266.1234375,3.0879397e-05,220.034095,16.555833333333332
2016-08-04,280.7312775,37063.72,0.000161436619415,0.0066386049,296.7130725,0.00337894005,266.2337575,4.2722793250000004e-05,219.8407575,18.532083333333333
2016-08-05,281.947615,37063.72,8.9821870515e-05,0.006517682725,296.8915175,0.002692369525,267.95889999999997,2.7189030999999998e-05,219.7339825,16.90375
2016-08-06,281.5688775,37063.72,2.47762075e-05,0.007046856675,296.92592,0.003029132375,268.81952,2.598762525e-05,220.2955475,15.55
2016-08-07,282.202175,37063.72,2.349098215e-05,0.007008151424999999,297.008235,0.003551354975,268.03765,2.444302675e-05,220.03692999999998,17.095416666666665
2016-08-08,281.7701975,37063.72,4.34832179e-05,0.007022569375,296.8124075,0.00380126675,267.12985249999997,1.5946338e-05,218.4834875,15.966666666666667
2016-08-09,281.9879025,37063.72,6.354646675e-05,0.0068057848,296.6080725,0.003006218275,267.5041025,1.3286015125e-05,218.55692249999998,16.664166666666667
2016-08-10,281.0087825,37063.72,0.00018842588349999998,0.0073223433,296.60027249999996,0.00347917935,267.530365,1.697638075e-05,219.023415,17.133333333333333
2016-08-11,280.1703875,37063.72,0.0001415160972,0.0074186349,296.6204875,0.00391437915,267.22953,1.817778675e-05,219.039735,17.642083333333332
2016-08-12,280.52929,37063.72,0.00018028635520000002,0.007639796149999999,296.80992,0.003238193225,266.99541,2.040900325e-05,220.0880225,15.614166666666666
2016-08-13,279.43503,37063.72,0.00022826739674999997,0.0074727019999999995,296.8592325,0.003209528575,266.620085,2.289772975e-05,219.26465,16.51375
2016-08-14,278.7343975,37063.72,0.00028538797164,0.0070413643250000005,296.727265,0.00320189045,266.5789275,3.3368123500000004e-05,218.587785,17.12875
2016-08-15,280.716875,37063.72,0.0001511548175,0.007010125325,296.87235250000003,0.0032006892,267.334555,3.07078005e-05,219.2979925,17.13875
2016-08-16,281.52954750000004,37063.72,3.741402175e-05,0.006656026575,296.941535,0.00273854145,267.34838,3.937538675e-05,220.326055,16.771666666666665
2016-08-17,280.6442975,37063.72,2.6061199192500002e-05,0.006509701275,296.92237,0.002922542375,266.95461,4.246505e-05,219.508365,16.379583333333336
2016-08-18,280.14827,37063.72,0.00022069876999999998,0.006984636525,296.9046325,0.00365682965,266.6516475,3.15657815e-05,219.05215,16.69875
2016-08-19,281.1028175,37063.72,0.0003316556125,0.0081290635,296.776225,0.003820490625,266.55267249999997,2.48721335e-05,218.32846,17.1125
2016-08-20,280.20217,37063.72,0.0004214770235,0.007995353824999999,296.73755,0.002856974975,266.5437975,1.2170290625e-05,219.2908975,17.261666666666667
2016-08-21,280.15335000000005,37063.72,6.304704940000001e-05,0.0067318068250000005,296.8237625,0.002300595425,267.253655,1.920736425e-05,219.21320500000002,17.54083333333333
2016-08-22,280.9036175,37063.72,3.8270838317500004e-05,0.00678638905,296.7531675,0.002343077,267.99012,1.68047845e-05,219.7116325,17.629583333333333
2016-08-23,280.0504775,37063.72,5.2122633014999996e-05,0.006928766875000001,296.7616825,0.0029858784999999997,267.846795,2.195383425e-05,218.92408749999998,16.864166666666666
2016-08-24,281.06269,37063.72,3.99132261e-05,0.0068050125,296.936925,0.002654436525,267.3384425,2.590147775e-05,219.00852,16.52875
2016-08-25,280.61136750000003,37063.72,7.43994e-05,0.005916761825,296.9911925,0.0015527482749999998,266.9006925,2.238294125e-05,218.86910749999998,16.58791666666667
2016-08-26,279.670595,37063.72,3.013108e-05,0.005898138675,296.771615,0.001896377175,266.1837475,2.37561765e-05,219.2273975,16.252916666666668
2016-08-27,280.4229875,37063.72,7.318565875000001e-05,0.0067142992249999995,296.9273475,0.00273064595,267.8368675,3.362563475e-05,219.382775,16.932916666666667
2016-08-28,280.5812325,37063.72,5.72635325e-05,0.007819334125,297.0802525,0.003050587975,266.9691475,5.576759675e-05,217.4752975,16.0525
2016-08-29,280.6936,37063.72,2.663279959e-05,0.0072296563,296.7535275,0.00324368555,266.9595825,2.152472725e-05,217.142535,16.95041666666667
2016-08-30,280.8864125,37063.72,0.00036207167824999994,0.007441977975,296.8645525,0.004351552925,266.5345975,1.4744699e-05,219.96102,17.26125
2016-08-31,280.422815,37063.72,9.72477709e-05,0.0072407271250000006,296.93905,0.00404139465,266.336285,3.90324275e-05,219.184825,16.12375
2016-09-01,280.31503250000003,37063.72,8.853850749999999e-06,0.006203576575,296.75032,0.003122076925,266.424615,5.7397877499999997e-05,218.0407625,18.627916666666664
2016-09-02,280.4670575,37063.72,6.318953925e-05,0.0065665149499999995,296.64213,0.002815523325,266.5086925,3.6028447e-05,218.69492,17.529166666666665
2016-09-03,279.2722,37063.72,0.000134090420365,0.007331440349999999,296.896835,0.002248415975,266.71443750000003,2.4614389875e-05,220.2221175,17.002916666666668
2016-09-04,279.863895,37063.72,6.497464989999999e-05,0.007403015225,296.89754750000003,0.002828396475,266.5995125,1.7748913e-05,220.16535,18.843333333333334
2016-09-05,279.95545749999997,37063.72,1.53512229425e-05,0.00644765265,296.7482,0.00197893705,266.79355,2.152472725e-05,219.7591625,17.474999999999998
2016-09-06,280.328135,37063.72,0.000249616106575,0.007843707675,296.54528,0.003444078375,266.86415,3.1308504e-05,220.2795825,16.238333333333333
2016-09-07,281.0312375,37063.72,0.0001018170724425,0.007365511275,296.6034625,0.003573325275,267.346605,4.34950925e-05,220.110015,16.41166666666667
2016-09-08,281.42537500000003,37063.72,8.725142100000001e-05,0.00669112745,296.7960875,0.0022671252999999997,268.1089625,2.9506162e-05,219.9205775,16.08791666666667
2016-09-09,280.9879775,37063.72,5.1765702175000006e-05,0.00660702255,296.773735,0.0031130656750000003,267.32319,4.4868327749999996e-05,218.537055,16.916666666666664
2016-09-10,281.42553250000003,37063.72,6.411760094250001e-05,0.0061969685,296.67334,0.0024572194,266.43242499999997,3.431201925e-05,219.6087575,15.904166666666667
2016-09-11,280.971765,37063.72,8.9250975e-06,0.0052360274,296.6456675,0.001727824075,265.9052675,3.980495975e-05,219.64352,18.1025
2016-09-12,280.435105,37063.72,1.42958015e-07,0.005541036175,297.0334125,0.001758891395,266.89573,4.9159164000000003e-05,219.988335,15.244166666666667
2016-09-13,280.5641925,37063.72,2.8488925e-05,0.006363976625,297.04334500000004,0.0019005822375,267.708795,4.5812223000000005e-05,219.107845,15.808333333333332
2016-09-14,280.05768,37063.72,0.000209203455,0.00734980595,296.80212,0.0032867679249999997,267.3026225,4.2293686500000004e-05,219.1302,16.737499999999997
2016-09-15,280.66822,37063.72,0.000124094077,0.007501623925,296.7641575,0.004218015025,266.8840175,7.190206e-05,219.1181375,16.862499999999997
2016-09-16,280.3841625,37063.72,0.00015915162075,0.008021014324999999,296.61375,0.0041806827000000005,267.21854,5.6797405999999996e-05,220.074535,18.28333333333333
2016-09-17,281.5703325,37063.72,6.0690567900000006e-05,0.007319597025,296.9078275,0.0033143167249999996,267.0624425,4.040542975e-05,219.23874999999998,17.483333333333334
2016-09-18,280.2573725,37063.72,0.000175288410675,0.00732723485,296.7357775,0.0034260561,266.8868575,2.08383425e-05,218.6285825,18.099999999999998
2016-09-19,280.36697,37063.72,0.0005857695447,0.007487034275,296.587135,0.00366043415,267.08018500000003,4.452513525e-05,218.981205,18.607499999999998
2016-09-20,280.3589375,37063.72,0.000178001585515,0.0081887954,296.7208825,0.003643269525,266.3593325,4.6155648750000004e-05,218.73749,17.920833333333334
2016-09-21,280.31897,37063.72,0.00045931898,0.008295471,296.72337,0.004186947625,266.6544975,4.1950262e-05,218.732875,16.523333333333333
2016-09-22,280.325855,37063.72,0.000261397335,0.008044958750000001,296.9170475,0.0039828646,267.0007225,2.470007175e-05,218.28483,17.03333333333333
2016-09-23,280.46524999999997,37063.72,4.312628925e-05,0.0076867407,296.8273025,0.003829931025,267.165335,2.29836445e-05,218.1500275,17.666666666666664
2016-09-24,280.116005,37063.72,0.0005021594791925,0.008001876275,296.7496075,0.0037526917500000003,267.304385,6.0659134499999994e-05,218.3579075,17.935
2016-09-25,280.12075,37063.72,0.00029281340425,0.00863515175,296.7357825,0.004063622275,266.9645475,5.765561875e-05,219.1755975,16.92083333333333
2016-09-26,280.287835,37063.72,0.00066495232335,0.008458102575000001,296.66766,0.003998226725,267.531065,3.7487829249999995e-05,219.7584575,16.395833333333336
2016-09-27,280.629385,37063.72,0.0003771372215,0.008751525,296.78650749999997,0.0040295513,267.18199500000003,2.5901477499999998e-05,220.5211675,17.087500000000002
2016-09-28,280.093065,37063.72,0.0002688230002,0.008052253325,296.7599,0.003920558125,267.18164,2.75322235e-05,219.853535,17.566666666666666
2016-09-29,280.8146675,37063.72,8.096848603e-05,0.008314008625000001,296.94686,0.003964498825,267.93868,3.783078875e-05,219.1741825,16.70916666666667
2016-09-30,281.3659025,37063.72,0.00048395245500000003,0.008424460375,296.90216,0.00428486975,267.2153475,3.07937155e-05,219.079115,16.633333333333333
2016-10-01,280.36222,37063.72,0.000238906125325,0.00878250675,297.0390875,0.0039599504,267.1000575,4.3581007e-05,219.78364,18.168333333333333
2016-10-02,280.96439250000003,37063.72,0.00043354369987499996,0.008678663,296.95536749999997,0.004132537,267.5236225,8.640578125e-05,220.324285,17.433333333333334
2016-10-03,280.26277749999997,37063.72,0.00037999334625,0.00833821,296.872005,0.00446269145,267.6261475,5.078991025e-05,221.078125,17.7275
2016-10-04,281.2111,37063.72,0.000210345954,0.00848908375,296.9223725,0.00405993205,267.9681225,6.331992275e-05,220.4229,18.397083333333335
2016-10-05,281.52349,37063.72,0.0001766448835,0.008496207,297.00929,0.004249682925,268.11818,2.641649925e-05,219.7517175,16.47625
2016-10-06,281.9648025,37063.72,0.000272963895,0.00890445875,297.08876,0.00410670475,267.80743,7.276004425e-05,219.8375675,15.533333333333335
2016-10-07,280.896895,37063.72,0.0001162399995,0.007692061525,297.08556250000004,0.002326685,267.84148,6.701029e-05,220.27568250000002,15.651249999999997
2016-10-08,280.5248775,37063.72,4.7695823975e-05,0.0072166114,297.1451575,0.00153850205,268.1093025,5.4565958e-05,220.35195,16.005
2016-10-09,280.4646,37063.72,0.00013644667435,0.0080501938,296.97947999999997,0.002693056125,268.2817225,6.54652275e-05,220.3544325,16.691666666666666
2016-10-10,281.095775,37063.72,0.000637320331,0.0088442125,296.995455,0.004316280425,267.87766750000003,6.59802475e-05,219.992235,16.50583333333333
2016-10-11,281.37262,37063.72,0.0002098463025,0.008672055,296.7364875,0.0044924713,267.3771125,2.7274945999999998e-05,220.0997275,17.943333333333335
2016-10-12,281.3449325,37063.72,0.00012202397955,0.00780671845,296.8280075,0.004062592625,267.51973,2.478598625e-05,219.617265,16.292083333333334
2016-10-13,281.2135475,37063.72,0.00022255536275,0.00802633525,296.7453675,0.0043651127500000005,267.8652425,5.920044999999999e-05,220.2990975,17.212083333333332
2016-10-14,280.129595,37063.72,0.00016493536575,0.008833055624999999,296.7826025,0.00422831355,267.81984,6.898376174999999e-05,220.77623,16.8525
2016-10-15,281.5339675,37063.72,0.000165934905515,0.00844274,296.839005,0.004211750025,268.2295725,3.336812375e-05,220.801065,16.985416666666666
2016-10-16,281.6632275,37063.72,0.00024718860500000004,0.00834430325,296.817375,0.004710543425,267.5484525,1.57749745e-05,219.0557025,17.121666666666666
2016-10-17,281.47664499999996,37063.72,7.04727139e-05,0.007718236825,296.89648,0.004140861575,267.46792500000004,1.5860423375000003e-05,219.5406475,17.402083333333334
2016-10-18,281.0302425,37063.72,0.00032680015650000005,0.008708443125,296.8670375,0.00402019685,267.44629,1.7062062250000002e-05,220.04367249999999,18.295833333333334
2016-10-19,281.0725125,37063.72,0.0006753768549999999,0.0091660425,297.049375,0.004050234375,267.1954875,1.7405487875000002e-05,219.58073000000002,17.44291666666667
2016-10-20,280.884935,37063.72,0.0003655706416,0.0086066589,296.8975525,0.0037158745,266.99115,2.169655625e-05,219.357585,18.213749999999997
2016-10-21,280.852345,37063.72,0.000244832368,0.00869136475,296.896125,0.00371029615,267.1397825,3.3025164250000004e-05,220.43141,17.00125
2016-10-22,280.9463725,37063.72,0.00011438364075000001,0.007417089925,296.82801,0.0033669252,267.0212925,5.988706925e-05,220.7741025,18.200833333333335
2016-10-23,280.562235,37063.72,0.00014480040470000002,0.007722528,297.0117725,0.0034342090499999995,267.751025,7.138727375e-05,219.86843249999998,17.139166666666668
